participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
EXAMPLE,HN_2_L,0.898423595,-0.167502625,0.216686139,0.038297462,5.391980693,5.300644783,0.986060394,-0.000968592,0.00445272,-0.221193263
EXAMPLE,LN_5,0.996809708,0.075587881,0.004414594,0.020887423,1272.438874,0.26704909,0.99976018,0.088950759,0.831947418,0.017880168
EXAMPLE,LP_9,0.374347135,0.926738238,0.029194511,0.011680724,0.181462338,-0.258088943,0.415140755,0.958401248,0.285424329,0.890236187
EXAMPLE,LN_1,0.966913107,-0.058737628,0.141228637,0.066973506,25.41139522,0.134452756,0.999999998,0.064609682,0.003684071,-0.247064035
EXAMPLE,LN_7_N,-0.293785087,0.673014394,0.39131729,0.395163387,1.150135554,0.2589848,0.783153988,0.999993816,,-0.249976113
EXAMPLE,LN_7_P,0.255823428,0.715815215,0.626190141,0.173795134,-1.882085884,-0.447465303,0.957461315,0.999989429,,0.288561656
EXAMPLE,LP_5,0.997137338,-0.054725134,0.027000685,0.018705188,659.4944684,1.479449659,0.999210966,-0.02384273,0.18592977,-0.122988362
EXAMPLE,HP_4,0.996759825,0.017331632,0.043882021,0.010897385,276.4455742,9.554199909,0.999999961,0.028998639,0.095554332,-0.048006664
EXAMPLE,LP_2,0.993712772,-0.044376227,0.057241,0.014783894,158.824522,-1.321775727,0.99965,-0.006876065,0.098013918,-0.068181895
EXAMPLE,HN_4,0.858200341,-0.08951198,0.265371533,0.026558931,2.024396913,3.376947933,0.995364607,-0.000168281,0.002817952,-0.106077939
EXAMPLE,HP_5,0.847295833,-0.03061663,0.287869953,0.01894001,1.411156545,-1.472525477,0.999951303,0.000203029,0.002285533,-0.054204813
EXAMPLE,LP_4,-0.491603547,0.867227353,0.033090879,0.037547586,71.11647389,260.4181475,-0.50183646,0.978103244,-0.045380329,0.090959437
EXAMPLE,LP_3,0.957818818,-0.067581273,0.173242036,0.0183466,17.77801145,6.706281927,0.998763476,-0.000285249,0.002385456,-0.149876204
EXAMPLE,HP_2,0.921217963,0.087796146,0.217357218,0.06486493,7.079747438,-1.54359331,1,0.212143503,0.001641055,-0.011205226
EXAMPLE,HP_9,0.726159967,0.474382709,0.23044113,0.441106201,-1.782502627,-1.779405602,0.999999954,0.898960723,0.438029243,-0.098006042
EXAMPLE,LN_3,0.954292372,-0.086870233,0.163700722,0.038633418,16.74316466,-1.221452631,0.998538156,-0.001035781,0.004750827,-0.161868765
EXAMPLE,HN_1,0.880826448,-0.450723945,0.070025026,0.072831649,74.71348838,4.684325024,0.953939569,-0.004743872,0.012298406,-0.584504949
EXAMPLE,HP_3_L,0.9682185,-0.140208972,0.110981494,0.107997529,52.7243845,-0.959327452,0.99827744,0.010692894,0.001536163,-0.325825881
EXAMPLE,HP_3_H,0.389718758,0.695821755,0.303536971,0.444349242,-0.313917392,0.003088696,0.999989838,0.999999663,,-0.243756228
EXAMPLE,LN_4,0.969296631,-0.190178351,0.084099773,0.052914924,70.33796673,4.388993355,0.988552059,-0.008250351,0.020758648,-0.364955089
EXAMPLE,HN_7,0.930498495,-0.32497475,0.08978802,0.051375103,57.11379286,4.50989666,0.962784075,-0.0081687,0.01942714,-0.389570692
EXAMPLE,HP_7_H,0.956157959,-0.237369851,0.090758399,0.040556361,57.88651542,6.961475882,0.982498122,-0.004930902,0.032161836,-0.285154618
EXAMPLE,HP_7_L,0.816377104,0.151365273,0.254565277,0.282232999,1.865262381,-0.85906628,0.999992482,0.729028076,0.005470903,-0.196329512
EXAMPLE,LP_6,0.995648679,-0.092836347,0.000728858,0.008039096,-0.714936457,-0.532122396,0.997100492,-0.076096047,0.994713844,-0.102685771
EXAMPLE,LN_6,0.935753171,-0.075830505,0.192182216,0.04230317,8.799752073,-0.467246094,1,0.020692787,0.006895454,-0.11382024
EXAMPLE,LN_9,0.962885521,-0.157733698,0.137479278,0.026676746,34.18251039,15.0658198,0.989403463,-0.000888379,0.004643893,-0.203245128
EXAMPLE,HP_6,0.936825602,-0.347677396,0.015261624,0.024970573,658.2700866,7.84375998,0.967717071,-0.122184822,0.471582397,-0.36036478
Gftw5,LP_2,0.655272474,-0.060751707,0.336218655,0.035825859,-1.270839409,-1.497697245,0.995523289,-0.000123352,0.001641221,-0.104724717
Gftw5,LN_5,0.823262,-0.097375293,0.290527087,0.03535058,0.765700232,0.604497167,0.993810755,-0.000181172,0.001779854,-0.131242553
Gftw5,HN_9,0.958808689,-0.125495248,0.14220237,0.018677998,22.29261798,18.14772947,0.992786592,-0.000289473,0.002064331,-0.148215818
Gftw5,LP_9,0.713713067,0.159562524,0.303851286,0.112876024,-0.621792671,-1.582214059,0.976421973,0.299078327,0.001577539,-0.003870039
Gftw5,HP_9,0.431279105,0.833409129,0.102110157,0.258101175,18.31805748,7.928126115,0.99999822,0.909266674,0.001768047,-0.08976297
Gftw5,HP_5,0.378898441,0.624221017,0.113084315,0.412719122,2.760090981,-1.314478576,0.733429596,0.909288548,0.001780828,-0.01617587
Gftw5,LP_6,0.87026782,-0.112746975,0.245256622,0.025445245,2.77020455,5.748383223,0.994005575,-0.000565178,0.00291585,-0.142962486
Gftw5,HN_4,0.401061729,0.871611224,0.072160525,0.17737344,19.84885001,18.96030396,0.456187412,0.90959259,0.001698408,-0.00271778
Gftw5,HP_7_H,0.51708678,0.367833333,0.244461405,0.411550139,-0.428216795,-1.775659225,0.993232583,0.890506097,0.001495777,-0.023066595
Gftw5,HP_7_L,0.527840454,-0.039008624,0.302988066,0.021435817,-1.234928364,-1.286941582,0.998115086,-0.000141619,0.001613152,-0.069722419
Gftw5,LN_6,0.237575237,0.385138334,0.611024728,0.491735133,-1.758536371,-1.951336873,0.99999844,0.99999669,,-0.10515628
Gftw5,HP_4,0.796978731,-0.066973121,0.304324251,0.025094563,0.115800958,0.26387111,0.996649426,-0.000138118,0.001635706,-0.085764391
Gftw5,HN_7,0.819027608,-0.05067874,0.29483099,0.018617087,0.578547243,0.294278306,0.998220204,-0.000106595,0.00160026,-0.064309258
Gftw5,HN_3_H,0.671837622,-0.061583343,0.329783493,0.028976041,-1.145482871,-0.992088562,0.99612643,-0.000138634,0.001685284,-0.090378427
Gftw5,HN_3_L,0.860159534,-0.078131981,0.26858738,0.024966754,2.050320402,1.814656211,0.996093191,-0.000147046,0.001642121,-0.093057106
Gftw5,HN_1,0.9265454,-0.07385191,0.204517355,0.016881485,8.077595253,7.749245468,0.996969373,-0.000119454,0.001630493,-0.081927392
Gftw5,HN_2_H,0.901364072,-0.131589712,0.224202194,0.04241042,5.517646084,1.394040119,0.994172173,-0.000170837,0.001650982,-0.172638342
Gftw5,HN_2_L,0.800702561,-0.0767027,0.302516997,0.030966074,0.218288479,-0.152176245,0.996058337,-0.000128972,0.001631433,-0.104113896
Gftw5,HN_5,0.857460298,-0.062211799,0.271007798,0.019728309,1.883346478,1.868839168,0.99762805,-0.000106848,0.001610938,-0.074750662
Gftw5,LP_4,0.80132728,-0.060945895,0.301585457,0.022478263,0.191480886,0.315472336,0.997392576,-0.000112774,0.001667424,-0.078883574
Gftw5,LP_1,0.358644901,-0.025273155,0.206051133,0.013252573,-1.194959731,-1.173752006,0.714609932,-0.000137936,0.001681677,-0.046130788
Gftw5,LN_3,0.860858461,-0.08377276,0.266971919,0.025801354,2.11959149,2.443751544,0.995738622,-0.000157929,0.001691759,-0.102570707
Gftw5,LN_7_N,0.919706637,-0.049664564,0.214846172,0.011228505,6.716372967,6.274590897,0.998894973,-0.000108278,0.001619813,-0.063481605
Gftw5,LN_7_P,0.865867817,-0.076610878,0.26321373,0.022777271,2.345723148,2.714732408,0.996516793,-0.00016409,0.001761482,-0.092291439
Gftw5,HP_1_L,0.803011481,-0.065467836,0.301881719,0.024664489,0.236591573,0.216516851,0.996969716,-0.000137409,0.001673052,-0.085614466
Gftw5,HP_1_H,0.357780096,-0.03060825,0.206266466,0.016362152,-1.189635978,-1.037520722,0.715966136,-0.000122941,0.00162036,-0.05890079
Gftw5,LN_1,0.912679233,-0.100244805,0.21788595,0.023002,6.395705312,7.410684565,0.994518317,-0.000192816,0.001755033,-0.116574805
Gftw5,HP_2,0.845060015,0.23645604,0.247596618,0.124993844,2.317726186,-1.008587109,0.992318256,0.470722995,0.001408277,-0.000330263
Gftw5,LN_9,0.719691925,-0.052215184,0.327787041,0.022717852,-0.883357625,-0.683339203,0.997599938,-0.000142602,0.00162027,-0.07221667
Gftw5,LP_3,0.889795206,-0.112029739,0.239448483,0.025283283,4.071067576,7.018644611,0.993532372,-0.000272416,0.001680392,-0.138809575
Gftw5,HP_3_L,0.780645021,0.210624235,0.280720949,0.453841843,-1.214256434,-1.263050051,0.999998211,0.906300596,0.001644772,-0.107436475
Gftw5,HP_3_H,0.417641812,0.908611618,0.000449525,0.000206587,-0.550699679,-0.553079564,0.418338609,0.909024177,0.416743382,0.908291147
Gftw5,LP_5,0.839468598,-0.10178646,0.279582152,0.034372086,1.373814705,1.251712696,0.993947608,-0.000194894,0.001740423,-0.124776412
Gftw5,LN_2,0.920594452,-0.109604907,0.20537261,0.02273979,7.585877107,8.571033581,0.993578434,-0.000259201,0.001865128,-0.124596396
Gftw5,HN_6,0.860774075,-0.089441982,0.265912578,0.027497832,2.100651874,2.166176908,0.995263368,-0.000219348,0.001853478,-0.111395993
Gftw5,HP_6,0.768329436,-0.070882884,0.316042884,0.028854939,-0.361919915,-0.218675431,0.99610547,-0.000133275,0.00162099,-0.093546611
Gftw5,LN_4,0.862046054,-0.088278699,0.264968485,0.026498588,2.192632982,2.354624824,0.995104827,-0.000173269,0.001684796,-0.105039685
Gftw5,LP_7,0.939122868,-0.16077278,0.17036135,0.030960889,14.47286635,11.44758558,0.988990787,-0.00019158,0.001693877,-0.184190932
6GSd4,HN_2_H,0.932397036,-0.141788139,0.131265738,0.278101232,12.87205174,7.295611782,0.99998843,0.859958918,0.011686161,-0.261194387
6GSd4,HN_2_L,0.934165442,-0.211931871,0.160046307,0.035896349,16.18995961,16.41243552,0.976589528,-0.001655365,0.007137606,-0.232418428
6GSd4,HN_3_H,0.962852422,-0.149789774,0.12810797,0.02497838,30.03416675,8.689043359,0.992272128,-0.003626946,0.019653278,-0.176229785
6GSd4,HN_3_L,0.961358593,-0.193186022,0.109043897,0.023055071,41.92957841,35.19454857,0.982917128,-0.002158011,0.011224684,-0.207481081
6GSd4,LN_9,0.960054458,-0.153689175,0.131161244,0.022495437,27.55713967,17.04025869,0.99010575,-0.002973045,0.015869616,-0.183412716
6GSd4,LN_6,0.989502028,-0.132925025,0.030713475,0.012162929,535.7908868,7.291653618,0.99407837,-0.014685801,0.127355248,-0.147162847
6GSd4,HN_5,0.591134372,0.80504401,0.038357701,0.027806158,1.253094394,0.799775985,0.677990542,0.882294511,0.338683778,0.635865309
6GSd4,HP_4,0.453524881,0.890668853,0.015510816,0.013943634,43.71632365,836.1105493,0.467056758,0.905410383,0.202781263,0.421808543
6GSd4,LN_1,0.974314623,-0.175499686,0.080233186,0.017493584,86.30699502,35.57884801,0.985608324,-0.002537957,0.012166737,-0.212466475
6GSd4,HN_6,0.985517721,-0.135184895,0.057515023,0.012965676,167.2488681,20.47285469,0.992535981,-0.00576691,0.038453058,-0.16852288
6GSd4,HP_9,0.991933779,-0.119495281,0.023533526,0.007060511,993.042103,20.47355868,0.993891946,-0.00924373,0.063108963,-0.14348663
6GSd4,HP_3_L,0.605902462,0.675804034,0.183830387,0.374966096,0.572668772,0.739228171,0.999999691,0.873567857,0.054765598,-0.140330498
6GSd4,HP_3_H,0.469060302,0.88298921,0.015529145,0.008462957,0.225728366,0.368891258,0.508980416,0.890804404,0.454386964,0.860778099
6GSd4,LP_1,0.496787151,0.86629248,0.015317313,0.02223193,205.4066848,385.4582216,0.511714906,0.877135237,0.231385785,0.416068579
6GSd4,HP_1_L,0.973192802,-0.135354165,0.107476528,0.017789247,45.99078914,15.3989338,0.992086218,-0.003358657,0.015526239,-0.187569027
6GSd4,HP_1_H,0.938696493,-0.118660193,0.183375045,0.023954243,11.761211,6.665193985,0.993892149,-0.0034961,0.016830052,-0.179202248
6GSd4,LP_6,0.981827803,-0.127948559,0.080076388,0.014832378,84.90228371,16.38631599,0.992716032,-0.004470022,0.027255947,-0.165034987
6GSd4,LP_4,0.896705448,0.388516464,0.074005024,0.198119245,-1.384830181,-1.245155007,1,0.630697111,0.761339599,-0.002361472
6GSd4,HP_2,0.987355997,-0.147752209,0.030389599,0.019002513,566.4948382,0.503154178,0.992911122,-0.012148689,0.091637192,-0.175612839
6GSd4,LN_4,0.955213689,-0.206684539,0.115742843,0.025481938,34.40473097,32.32690694,0.978630074,-0.002482926,0.012157135,-0.226993546
6GSd4,HN_7,0.956570337,-0.192529541,0.124869872,0.029321621,33.79466121,17.36273843,0.984178027,-0.001757285,0.008546273,-0.224677562
6GSd4,LP_7,0.985267531,-0.151711407,0.044590276,0.008252893,274.5664529,106.0010362,0.990000557,-0.006763526,0.036888505,-0.180701553
6GSd4,HP_6,0.874130907,0.266612655,0.152171629,0.359658887,2.059704708,-1.821236527,0.99999956,0.743083595,0.024810452,-0.164376348
6GSd4,HP_5,0.99213314,-0.101096739,0.040487033,0.008054084,299.265695,23.16700964,0.996395244,-0.01309428,0.146278121,-0.110797256
6GSd4,LN_3,0.991713507,-0.106056859,0.04048082,0.005925568,323.2756315,91.66324181,0.994839181,-0.008623086,0.081792839,-0.114030718
6GSd4,HN_9,0.995647588,-0.092559052,0.004229015,0.004367925,7042.733995,6.26437046,0.995945554,-0.06126046,0.638828328,-0.111573818
6GSd4,LN_7_N,0.978962458,-0.138061839,0.08224724,0.025440048,74.82549722,1.622018097,0.99366447,-0.002382927,0.012891771,-0.189574098
6GSd4,LN_7_P,0.990128739,-0.107257883,0.050849778,0.006921515,209.9788222,80.59157874,0.99487087,-0.00595023,0.053641522,-0.120273761
6GSd4,LN_2,0.992993885,-0.107067015,0.027923767,0.006407021,679.6823835,33.56392965,0.99598649,-0.010303505,0.097404566,-0.115055137
6GSd4,HN_1,0.989637232,-0.114190348,0.037827174,0.057125321,379.569751,4.049582007,0.999999999,0.118961031,0.048353762,-0.21574076
6GSd4,LP_9,0.971047836,-0.028930426,0.11718668,0.130295584,38.16513529,2.484087591,0.99999999,0.427512785,0.0152353,-0.159157232
6GSd4,HP_7_H,0.974905346,-0.143675272,0.093669307,0.02591109,56.67954353,3.266646236,0.996131382,-0.00561294,0.034502066,-0.184392904
6GSd4,HP_7_L,0.983058776,-0.109818474,0.082325684,0.011439046,75.61863567,30.56522848,0.994906048,-0.007234956,0.065273356,-0.124046626
6GSd4,LP_2,0.978468406,-0.117270248,0.095712239,0.014443125,56.09880731,17.07263381,0.994246564,-0.005635142,0.037435747,-0.148945372
6GSd4,LP_3,0.992792824,-0.107667756,0.028849021,0.009884023,624.0534717,7.190959512,0.996265779,-0.01024584,0.114128844,-0.11648724
6GSd4,LP_5,0.995953279,-0.085543325,0.01334866,0.003801727,1626.89156,9.652356664,0.996751026,-0.041326751,0.448159743,-0.093004641
6GSd4,LN_5,0.996734232,-0.07196948,0.01867503,0.007971612,1048.187824,0.797731839,0.997847415,-0.031091328,0.341263234,-0.093727446
6GSd4,HN_4,0.938473598,-0.186336955,0.159663805,0.052843247,16.49120809,0.300748138,0.994744657,-0.001631854,0.006344185,-0.252328766
D9Hh9,LP_5,0.986980387,-0.157093774,0.017819831,0.003932253,1163.462584,345.522334,0.988539454,-0.049603788,0.325182865,-0.163441147
D9Hh9,LP_4,0.984753261,-0.168049435,0.023812619,0.005157482,746.728361,283.5981904,0.986656996,-0.04178222,0.243697534,-0.172911557
D9Hh9,HN_3_H,0.980487284,-0.16924723,0.05565667,0.01015928,165.1965378,115.5477339,0.986484791,-0.018540502,0.09681389,-0.185544284
D9Hh9,HN_3_L,0.922036701,-0.092526931,0.204561706,0.160113495,8.613914821,-0.821982838,0.999999913,0.19159757,0.003820333,-0.432709475
D9Hh9,LN_6,0.974542084,-0.203772867,0.048621217,0.031618122,207.391002,5.907915219,0.98212891,-0.01327088,0.062109123,-0.304029451
D9Hh9,LP_2,0.90901584,-0.167492953,0.242932029,0.043553995,7.650263028,7.821342946,0.984272026,-0.000397247,0.001566186,-0.204395604
D9Hh9,HN_7,0.954252308,-0.191918258,0.114992062,0.022156159,31.62250411,31.71521111,0.981930727,-0.003741102,0.016183512,-0.228935142
D9Hh9,LN_3,0.952488815,-0.148589096,0.16018521,0.066526007,20.73305767,5.276938771,0.994382156,-0.003298464,0.003035978,-0.436961529
D9Hh9,HP_1_L,0.977175708,-0.199759665,0.039441398,0.011430067,322.1933004,87.53191393,0.982803248,-0.020495868,0.10934358,-0.218559287
D9Hh9,HP_1_H,0.984848045,-0.157129148,0.037909515,0.009249113,267.7238712,54.36391406,0.989647687,-0.044765603,0.299184411,-0.167432226
D9Hh9,HP_5,0.948188189,-0.146733576,0.180930292,0.0295566,18.49196371,8.395905709,0.990926611,-0.001639107,0.002200654,-0.26313846
D9Hh9,HP_2,0.963512194,-0.200939868,0.099922448,0.026890188,50.44169441,11.52166753,0.982653998,-0.003323503,0.010349023,-0.263780506
D9Hh9,LN_4,0.98037655,-0.185239299,0.037618247,0.007363979,372.5012707,309.1828022,0.984050582,-0.01675058,0.085255602,-0.190416435
D9Hh9,LP_1,0.995126272,0.063870079,0.006381483,0.074943969,0.917415866,-0.413931645,0.999999796,0.206768349,0.978389927,-0.073831331
D9Hh9,HP_4,0.978180012,-0.187521194,0.049248143,0.009583478,208.2318701,189.0913675,0.982926467,-0.015765448,0.080520365,-0.194720034
D9Hh9,LP_6,0.99543518,-0.091675389,0.002199836,0.026457347,-1.234724293,-0.587040041,0.999617243,-0.027665259,0.992683503,-0.120745444
D9Hh9,LP_3,0.832400265,-0.399504403,0.197077275,0.114127171,6.015046604,1.430837445,0.940015721,-0.001300029,0.002204536,-0.589817992
D9Hh9,HN_4,0.545378235,0.73737446,0.166740616,0.322178686,4.666576122,4.512755974,0.999672813,0.999983693,,-0.252803215
D9Hh9,HN_1,0.982846266,-0.18287577,0.011540542,0.008512173,2759.854688,23.64156396,0.988888219,-0.047296135,0.315831756,-0.190892023
D9Hh9,HN_5,0.97815,-0.195088234,0.039521169,0.008153858,328.113851,289.607057,0.981471617,-0.016374664,0.082936532,-0.198205479
D9Hh9,LP_9,0.978059993,-0.196248944,0.036962886,0.011936039,339.2756134,54.00414753,0.982366792,-0.027538153,0.145553647,-0.220250537
D9Hh9,HP_7_H,0.979640966,-0.180557345,0.048576201,0.009019935,215.2501713,201.7790858,0.983935594,-0.019295212,0.101953277,-0.18621893
D9Hh9,HP_7_L,0.989621717,-0.130228733,0.031182556,0.010621678,399.6901365,7.650078631,0.993731693,-0.038887254,0.300153667,-0.144761441
D9Hh9,HP_3_L,0.973731631,-0.200755844,0.060203506,0.023201092,153.3587852,13.42324806,0.984231638,-0.003005314,0.011892233,-0.282986783
D9Hh9,HP_3_H,0.984392813,-0.147700634,0.05161469,0.026122754,191.4312403,0.66418077,0.992537174,-0.017977794,0.095276198,-0.203851906
D9Hh9,LN_2,0.992857532,-0.118182048,0.003198032,0.0130023,2346.445874,1.08271312,0.99728672,-0.062195753,0.819139855,-0.134078641
D9Hh9,LN_7_N,0.921156269,-0.194294001,0.187672813,0.046085656,9.730632636,3.899482984,0.985915908,-0.003499996,0.001879794,-0.355919191
D9Hh9,LN_7_P,0.972224081,-0.215111816,0.050956989,0.014933404,203.4325926,78.32773207,0.983314704,-0.00939488,0.050018824,-0.2289137
D9Hh9,HN_9,0.993922894,-0.076411825,0.007445155,0.078800007,95.51028004,11.93601533,0.999999984,0.451242488,0.842966728,-0.117543698
D9Hh9,LN_5,0.980753054,-0.170357387,0.052272768,0.0223017,191.9101005,3.369456481,0.989118088,-0.01207916,0.06895975,-0.204686536
D9Hh9,LN_9,0.99192174,-0.122971244,0.01222595,0.015129622,1040.811885,-0.356595939,0.995924414,-0.055617533,0.592625934,-0.1404923
D9Hh9,LP_7,0.921371141,0.349536166,0.04909911,0.162356407,-0.471864253,2.062169475,0.999998827,0.569015116,0.611786203,-0.121296625
D9Hh9,LN_1,0.984499077,-0.169575752,0.02411089,0.009691646,850.9837778,26.17216867,0.98894113,-0.023991647,0.134782379,-0.183244503
D9Hh9,HN_6,0.981801516,-0.184669974,0.023908805,0.004858731,813.9466813,637.3958063,0.984204883,-0.033057671,0.183194105,-0.186700268
D9Hh9,HP_6,0.206997814,0.722181104,0.436605313,0.478636569,-0.599818,-0.349152486,0.999984154,1,,-0.183954964
D9Hh9,HP_9,0.994245961,-0.084479963,0.010582515,0.06296419,3738.257119,4.402718075,0.999999997,0.150029845,0.245990693,-0.132733269
D9Hh9,HN_2_H,0.951779017,-0.145901859,0.166665024,0.057924709,20.78004327,-0.207415336,0.994101638,-0.000131006,0.001582611,-0.256913991
D9Hh9,HN_2_L,0.988511037,-0.148620904,0.012843289,0.008959335,1491.45828,5.71060642,0.992213253,-0.061339547,0.489494811,-0.158315121
kH4Dd,LP_6,0.832246553,-0.0584059,0.289164687,0.020049814,1.01386175,1.421358768,0.997671957,-0.000104649,0.001627885,-0.072368146
kH4Dd,HN_6,0.900201173,-0.17498948,0.242381824,0.053917196,5.803388054,5.034116293,0.986941015,-0.000111286,0.001607433,-0.196773488
kH4Dd,LN_4,0.878733298,-0.08251792,0.256359811,0.023946841,3.069444391,3.367801106,0.996270571,-0.000340058,0.002716027,-0.101969278
kH4Dd,HN_7,0.832283692,-0.068976108,0.281804316,0.027116629,0.99815902,-0.370645545,0.997606512,-0.000151799,0.001861273,-0.099886903
kH4Dd,HP_3_L,0.400477543,0.859102463,0.078880633,0.216108735,43.8106045,12.59418221,0.698945795,0.999987365,,-0.050750613
kH4Dd,HP_3_H,0.415502319,0.909591901,9.58E-05,4.47E-05,-0.932811377,0.849579595,0.415742273,0.909671137,0.415329294,0.909288836
kH4Dd,HN_5,0.851719098,-0.090688557,0.272662665,0.056063002,1.761754708,-1.619598778,0.99849049,-7.53E-05,0.00157008,-0.15990706
kH4Dd,LN_2,0.915502899,-0.136844678,0.206039267,0.043349217,7.424222448,2.429688258,0.996855145,-0.000162838,0.001960133,-0.168761861
kH4Dd,LN_6,0.862864613,-0.054114624,0.265420074,0.015811879,2.048550345,2.357740127,0.998122225,-0.000164335,0.001953958,-0.063565759
kH4Dd,LP_9,0.540738549,0.522982075,0.348870083,0.554483584,-1.529599605,-1.733749091,0.99994664,0.999999072,,-0.198481853
kH4Dd,HP_4,0.876908632,-0.126736906,0.269102942,0.04719501,3.513917989,1.394032676,0.993015204,-8.43E-05,0.001578603,-0.177958841
kH4Dd,HP_2,0.905853079,-0.107571901,0.224037761,0.058589162,5.834072891,-1.369807813,0.997547154,-8.35E-05,0.001577427,-0.186710103
kH4Dd,LP_7,0.98117272,-0.189351633,0.020745185,0.004782103,1152.366192,535.7180865,0.982631277,-0.025989859,0.12968978,-0.196676015
kH4Dd,HP_9,0.963616221,-0.1841006,0.114360744,0.024939131,42.958063,34.86123888,0.988105764,-0.000150987,0.00186972,-0.194930874
kH4Dd,LN_1,0.910691384,-0.119017493,0.223644505,0.040164519,6.318264662,1.713818332,0.99542008,-9.56E-05,0.001610156,-0.15558805
