participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
4FoNM,LP_5,0.810301497,-0.412951801,0.195750629,0.163588827,5.527033528,0.366080132,0.947093784,-0.000300349,0.001625003,-0.661424104
4FoNM,HP_9,0.922046399,-0.285953294,0.141277891,0.100977096,20.10207673,1.151121085,0.97899024,-0.000737993,0.001704998,-0.582965845
4FoNM,HP_5,0.896533536,-0.428794321,0.057882755,0.032054707,133.8630469,65.47673225,0.913003017,-0.011779791,0.022339188,-0.474017008
4FoNM,LN_6,0.946288788,-0.113744591,0.169113739,0.017850181,14.34775148,16.90649139,0.994095274,-0.000217009,0.001637474,-0.139736997
4FoNM,HP_7_H,0.768763733,-0.108337287,0.310161552,0.050472167,-0.262864419,-1.016776761,0.99086953,-0.000216482,0.001609357,-0.157813903
4FoNM,HP_7_L,0.534505028,-0.06889394,0.303348608,0.041825568,-1.232660778,-1.276540956,0.990997348,-0.000177363,0.001645962,-0.134772366
4FoNM,LN_1,0.948570004,-0.167491669,0.1505086,0.060366982,19.08846312,2.408597778,0.992310872,-0.000867655,0.001349299,-0.380220999
4FoNM,HP_6,0.860131494,-0.19431658,0.248563388,0.057089711,2.968929207,1.916575313,0.985086611,-0.000552767,0.001611087,-0.25884167
4FoNM,HN_1,0.12580401,-0.182676988,0.899298872,0.222242716,-1.853612682,8.362959333,-0.999992814,0.999912662,,-0.472521959
4FoNM,HN_3_H,0.936208356,-0.177043051,0.168573205,0.042270201,14.48813306,5.758425977,0.99054935,-0.000259808,0.001660173,-0.20723497
4FoNM,HN_3_L,0.934652382,-0.190691345,0.166032766,0.036071395,14.76454455,10.42320892,0.983430188,-0.000360558,0.00170219,-0.252845758
4FoNM,LP_9,0.854577726,-0.213240377,0.24892192,0.046727444,2.847484779,6.806742168,0.979634401,-0.000842734,0.001760415,-0.262979761
4FoNM,LN_2,0.948341972,-0.240506202,0.11605598,0.038920341,35.0066364,6.36384095,0.979400982,-0.00124428,0.001713968,-0.401604386
4FoNM,LN_9,0.927712676,-0.287140427,0.129663277,0.045992265,26.1948546,11.84442647,0.965572325,-0.000813357,0.001702615,-0.347855046
4FoNM,HP_1_L,0.854280915,-0.165563063,0.259295435,0.051365777,2.355115541,2.02035318,0.983225104,-0.000360379,0.001649991,-0.201284021
4FoNM,HP_1_H,0.921074404,-0.202852515,0.183096352,0.041860392,10.91333975,5.85905812,0.98440084,-0.000458872,0.00165383,-0.267870937
4FoNM,LN_4,0.953232654,-0.132020013,0.152695385,0.022646451,19.21386064,13.91474444,0.992181552,-0.000209424,0.001629902,-0.161435163
4FoNM,HP_3_L,0.937821749,-0.172496209,0.166676061,0.038454889,14.69621919,4.722719257,0.988776473,-0.000267736,0.001623732,-0.227658235
4FoNM,HP_3_H,0.756799756,-0.10307191,0.316045033,0.044253643,-0.459376048,-0.340105028,0.992111577,-0.000154668,0.001608692,-0.145164913
4FoNM,HN_2_H,0.911687366,-0.161852879,0.207107657,0.031882324,7.325706297,8.379709701,0.98792514,-0.000492554,0.001678538,-0.213631318
4FoNM,HN_2_L,0.79128614,-0.139886871,0.299031901,0.056865803,0.199938156,-0.134303259,0.984588607,-0.000229082,0.001623643,-0.186817633
4FoNM,HP_4,0.927321054,-0.131056047,0.194158549,0.032444404,9.389928837,1.917070086,0.994051114,-0.000363734,0.00163485,-0.195463834
4FoNM,LN_3,0.912544307,-0.23040264,0.182670637,0.051668282,10.67667012,6.040727994,0.977993696,-0.000423498,0.001663086,-0.29117585
4FoNM,HN_9,0.960316447,-0.137838006,0.136902217,0.028968496,25.12928621,3.679772796,0.993105458,-0.000488151,0.001575107,-0.234667012
4FoNM,LP_2,0.910602024,-0.105650304,0.219032582,0.026678993,6.146631015,5.335540794,0.994105588,-0.000184987,0.001576374,-0.124775203
4FoNM,LN_5,0.930400592,-0.197527721,0.1714338,0.034840423,13.71262775,12.03000305,0.981761032,-0.000449642,0.001486379,-0.250387392
4FoNM,HN_5,0.923434607,-0.126811545,0.199851708,0.027369046,8.558414326,9.011923738,0.991624723,-0.000190706,0.001587514,-0.143293632
4FoNM,LN_7_N,0.969829413,-0.138586021,0.112422131,0.027481946,40.11928757,3.840479017,0.993794797,-0.000181553,0.001618997,-0.178823677
4FoNM,LN_7_P,0.949027255,-0.145864974,0.156558459,0.036372336,17.82697705,1.64164373,0.992612691,-0.000379625,0.001604535,-0.231744426
4FoNM,HP_2,0.934726099,-0.090258477,0.191273783,0.020452905,10.09243215,7.116287327,0.996108476,-0.000138226,0.001573506,-0.106323896
4FoNM,LP_3,0.90361506,-0.220504493,0.197936282,0.067163699,7.966209216,1.150681599,0.985999433,-0.00029173,0.001503974,-0.341022305
4FoNM,HN_7,0.864333305,-0.211829346,0.240351738,0.054128287,3.527246603,3.990782025,0.974901684,-0.000787889,0.001789377,-0.250537736
4FoNM,LP_7,0.942778927,-0.137238494,0.171038635,0.033991692,13.96362524,3.35129372,0.992867553,-0.000477063,0.001457545,-0.251105164
4FoNM,HN_6,0.940904752,-0.080604218,0.183567593,0.01754409,11.47583616,7.796346939,0.99739117,-0.00011963,0.001582847,-0.094268862
4FoNM,LP_1,0.926525464,-0.063172289,0.206318714,0.014361866,7.960529545,7.580009394,0.997755657,-0.000105622,0.001578918,-0.070860729
4FoNM,LP_6,0.902373501,-0.186854198,0.195563293,0.147325644,8.219463634,-1.484772952,0.99712249,-0.000156756,0.001596711,-0.424791335
4FoNM,HN_4,0.92690677,-0.148633106,0.190828718,0.036530759,9.919440697,4.320391241,0.991377947,-0.000178032,0.001575825,-0.22097344
8vDRG,LP_5,0.913873533,-0.050003933,0.22250115,0.01886188,5.889874369,-0.950441238,0.99959307,-0.000163272,0.001689607,-0.079660064
8vDRG,HP_5,0.919762274,-0.016978397,0.22150891,0.012015114,6.335036435,-0.44156503,1,0.010983575,0.001916802,-0.033562745
8vDRG,HN_2_H,0.941153213,-0.015063975,0.189602671,0.007108353,10.72204683,0.054801414,0.999998667,0.001961543,0.002012527,-0.025289922
8vDRG,HN_2_L,0.899224262,0.040328675,0.237684936,0.012142282,4.650731927,1.528919634,0.999574805,0.061545351,0.003085161,0.000172314
8vDRG,HP_2,0.444300146,0.814295372,0.095873954,0.26302294,15.21885069,5.891380385,0.999731401,0.907023221,0.001982257,-0.03201555
8vDRG,LP_9,0.867539827,0.198678892,0.228245096,0.144574338,4.507279522,-1.429841661,0.999441442,0.407260811,0.002052954,-0.005650033
8vDRG,HN_6,0.958659373,-0.040669067,0.15855535,0.013572391,17.54093782,-0.276750194,0.999871446,-6.69E-05,0.002220407,-0.055217339
8vDRG,HP_1_L,0.885593105,-0.084700502,0.245643892,0.024878747,3.583034805,2.664860128,0.99610319,-0.000205379,0.00197452,-0.10167172
8vDRG,HP_1_H,0.949188284,-0.059730359,0.172955295,0.017423593,13.8093221,0.473983802,0.998978872,-0.000167842,0.001999286,-0.082121337
8vDRG,LN_5,0.957572366,-0.05556236,0.158517951,0.010883647,17.2556949,6.852218533,0.999301203,-0.0001603,0.0020084,-0.067484449
8vDRG,LP_2,0.743499707,0.270915939,0.289276873,0.443503525,-1.411203663,-1.506390837,0.999995909,0.906314992,0.001995851,-0.058031535
8vDRG,HN_4,0.94657364,-0.06671387,0.17621893,0.015641631,12.85804948,7.771295187,0.998376521,-5.60E-05,0.002010739,-0.076458831
8vDRG,LP_7,0.563046789,0.616775736,0.231443871,0.440727285,-0.153291662,-1.028143393,0.999994016,0.900761228,0.001711113,-0.118456843
8vDRG,LN_7_N,0.985107087,-0.053325076,0.094056069,0.010379907,62.67046983,0.924988735,0.99918567,-0.000157013,0.002231133,-0.070058914
8vDRG,LN_7_P,0.962736582,-0.017636084,0.151573305,0.03953614,19.90217901,-1.760060848,1,0.027559661,0.001776193,-0.072565581
8vDRG,HP_3_L,0.958972719,-0.034068626,0.157147304,0.018591602,17.58429072,-1.712230988,0.999882153,-0.000149646,0.001909917,-0.060316904
8vDRG,HP_3_H,0.80673892,-0.0296611,0.30323075,0.00991605,0.276104497,1.129560401,0.999530268,-5.26E-05,0.002095176,-0.040007111
8vDRG,LP_4,0.452716552,0.797396288,0.105222136,0.281957881,12.43438884,4.193207624,0.999999732,0.900128761,0.002071847,-0.024843671
8vDRG,HN_1,0.93695359,-0.067501518,0.191028982,0.015565011,10.22829264,5.94991551,0.998162714,-0.00012545,0.001856728,-0.078874424
8vDRG,HN_3_H,0.948259652,-0.093425111,0.16976567,0.016553219,14.32129611,13.94673637,0.995366344,-0.000201596,0.00175703,-0.099655824
8vDRG,HN_3_L,0.950517678,-0.09298553,0.166175808,0.015978871,15.28329759,15.58554978,0.995539142,-0.000172705,0.001803494,-0.102326301
8vDRG,LN_9,0.966506911,-0.088274813,0.135864063,0.015072868,25.75424763,14.89786556,0.997495169,-0.000112776,0.001737289,-0.09580077
8vDRG,HN_9,0.966063992,-0.089849886,0.136721491,0.013544513,25.36373298,15.00737326,0.996529196,-0.000170537,0.001700593,-0.109756749
8vDRG,HP_6,0.878203842,-0.088426954,0.252424407,0.03150099,3.107333237,0.606981941,0.996700778,-0.000123272,0.001622502,-0.131608919
8vDRG,HN_5,0.927986204,-0.096263969,0.198533151,0.024711698,8.76224571,4.964646368,0.996484943,-0.000113558,0.001686347,-0.112472774
8vDRG,LN_3,0.938787006,-0.058369972,0.189141473,0.011620134,10.42226992,10.90454723,0.998180686,-9.78E-05,0.001737409,-0.064255945
8vDRG,LP_6,0.929812332,-0.062263158,0.201427697,0.013891973,8.510602207,7.721516213,0.997936779,-0.000101306,0.001624536,-0.068483017
8vDRG,LP_3,0.93406936,-0.057515224,0.196124402,0.012128,9.327800176,9.087560404,0.998342224,-0.000101594,0.001638841,-0.066901092
8vDRG,HP_9,0.964419399,-0.066186409,0.143978459,0.01770699,22.40909585,6.264150004,0.99950221,0.006370498,0.001739388,-0.076902053
8vDRG,HP_4,0.934678442,-0.069407228,0.193949074,0.015096491,9.645057438,8.412830539,0.997646277,-0.000110173,0.001656998,-0.076809878
8vDRG,LP_1,0.812279455,0.414584067,0.18665548,0.190544078,5.8056599,-0.128272705,0.992514282,0.698962369,0.001555324,-0.00019383
8vDRG,LN_6,0.952318257,-0.080396808,0.165186127,0.016136922,15.60040501,7.997835755,0.997792437,-0.000137942,0.001766018,-0.096931626
8vDRG,LN_2,0.975384248,-0.065150157,0.11980164,0.009423162,35.31787572,18.60512294,0.99844868,-0.000114051,0.001738343,-0.070782211
8vDRG,LN_4,0.959161271,-0.093539673,0.150106918,0.012643025,19.725552,9.814646007,0.996366121,-0.000774273,0.001868895,-0.136706098
8vDRG,LN_1,0.963472937,-0.096172907,0.141515846,0.015248347,23.59539545,16.55629219,0.996550918,-0.000184759,0.00166637,-0.110895348
8vDRG,HP_7_H,0.780863467,-0.063344891,0.31043965,0.027028543,-0.178754602,-0.485213403,0.996945291,-0.000114465,0.001685478,-0.086713375
8vDRG,HP_7_L,0.547894654,-0.036087777,0.311012312,0.020607043,-1.269989528,-1.272375884,0.997828802,-0.000106668,0.001739988,-0.066092534
8vDRG,HN_7,0.878648288,-0.049428063,0.25614916,0.01332929,2.91275898,3.954584561,0.998605117,-0.000100923,0.001627023,-0.059377414
NMy2s,HN_1,0.926170987,-0.040870782,0.207788746,0.009876692,7.661685834,5.970764785,0.999180654,-5.83E-05,0.001562148,-0.046675434
NMy2s,HN_2_H,0.904476951,-0.030721208,0.248383383,0.110962787,7.632150246,70.42089729,0.999996975,0.999927027,,-0.049109239
NMy2s,HN_2_L,0.79214523,-0.038108076,0.307941933,0.014737584,-0.011158235,0.04482839,0.998879578,-7.64E-05,0.001574873,-0.048147403
NMy2s,HP_4,0.461277864,0.752067729,0.150336057,0.335864835,5.426487538,1.419457124,0.999999071,0.909044331,0.001574305,-0.042973358
NMy2s,LN_1,0.031400995,0.56453286,0.660287583,0.447295855,-1.441529846,-1.615261248,0.999997934,0.999982655,,-0.047663455
NMy2s,LP_1,0.625988976,0.556434247,0.271194499,0.345885812,-1.518487827,-1.680762334,0.983296752,0.909423888,0.001533391,5.91E-06
NMy2s,HP_1_L,0.35649493,0.308843379,0.622979524,0.47199599,-1.762769187,-1.723334005,0.999999586,0.999777827,,-0.105859227
NMy2s,HP_1_H,0.936192473,-0.036428243,0.194993053,0.011157613,9.554086596,0.295578427,0.999656437,-6.84E-05,0.00157242,-0.052411493
NMy2s,HN_4,0.815014087,0.164707525,0.281120464,0.379002241,-0.553468636,0.12199785,0.99999996,0.917687476,0.001576035,-0.036502991
NMy2s,HN_9,0.424089413,0.90554946,0.006196968,0.004804364,88.7389681,4612.630048,0.434290933,0.909555072,0.231544687,0.506472516
NMy2s,LP_3,0.926390214,0.004404177,0.210472807,0.034947202,7.637235781,0.045618136,1,0.091598434,0.001426118,-0.029045481
NMy2s,LN_6,0.950025758,-0.047398621,0.173175532,0.008521105,13.69967824,13.74206773,0.998816052,-9.06E-05,0.001610414,-0.050446638
NMy2s,LP_6,-0.179679766,0.626613498,0.558541228,0.507407159,0.138003765,0.135394104,0.999982876,0.999971714,,-0.407695543
NMy2s,HP_7_H,0.393734971,0.639685043,0.11729797,0.411062456,3.225325129,-1.18211889,0.842172775,0.909502159,0.001590022,-0.006358599
NMy2s,HP_7_L,0.518841441,-0.025213376,0.298007058,0.014763299,-1.21291914,-1.211626329,0.998785312,-7.00E-05,0.001592802,-0.049417845
NMy2s,HP_3_L,0.803037621,0.218124177,0.27959253,0.403394031,-0.915350237,-0.778249498,1,0.908117415,0.001498544,-0.035216972
NMy2s,HP_3_H,0.415392525,0.909642255,0.000122996,5.62E-05,11.08837911,11.09515314,0.416001831,0.909670098,0.41533157,0.909363776
NMy2s,LP_2,0.67721121,0.364100146,0.293057453,0.45825476,-1.534728953,-1.89451572,0.999999877,0.908197547,0.001480093,-0.045963414
NMy2s,LN_4,0.250653822,0.381473193,0.727210894,0.457986015,-1.943871143,-1.98473645,0.999994941,0.999994477,,-0.060218395
NMy2s,LP_4,0.400251291,0.771704203,0.189856454,0.346788646,7.924151605,1.570550215,0.999996056,0.99999995,,-0.060012088
NMy2s,HN_5,0.929235815,-0.043713516,0.203702668,0.009988257,8.218861416,7.153293197,0.99904228,-5.49E-05,0.001558257,-0.048904993
NMy2s,HP_2,0.500725462,0.678985247,0.215688011,0.400563936,1.284382637,-0.604864084,0.99999604,0.909483736,0.001569842,-0.03766409
NMy2s,HN_3_H,0.947083903,-0.048385508,0.178001589,0.009150564,12.68675401,12.68347339,0.998712761,-7.59E-05,0.001571115,-0.051784994
NMy2s,HN_3_L,0.946627608,-0.040565146,0.179339689,0.011770398,12.46357262,2.938582228,0.999648441,0.001113156,0.001538233,-0.048309716
NMy2s,HP_6,0.406468714,0.751175068,0.090298005,0.345657465,7.705134247,1.028098056,0.800148931,0.910308062,0.001569612,-0.020098019
NMy2s,HN_7,0.813033068,-0.003325429,0.326047893,0.264798833,1.195647691,8.845759581,0.999837563,0.999998377,,-0.48930336
NMy2s,LN_2,0.675759647,0.228154262,0.494474361,0.4626616,-1.064822272,-0.908652189,0.999996977,0.99999998,,-0.101704498
NMy2s,LN_7_N,0.972596438,0.041179914,0.123103575,0.091538204,33.71555739,3.768933677,1,0.388858287,0.001469911,-0.021129401
NMy2s,LN_7_P,0.958774464,-0.039825885,0.158896742,0.013822925,17.65667228,0.739514746,0.999997836,-7.21E-05,0.001571332,-0.053749007
NMy2s,LN_9,0.9670752,-0.049556339,0.14145549,0.007221895,23.64296672,23.64781979,0.998710954,-8.33E-05,0.001594161,-0.051727805
NMy2s,LN_3,0.937066443,-0.04921967,0.192795781,0.010161552,9.897893934,9.691340063,0.998734576,-8.55E-05,0.001622424,-0.054149354
NMy2s,HP_9,0.538753144,0.691791023,0.236163726,0.354491499,-0.228279875,-0.565928942,0.999999565,0.909446604,0.001581469,-0.056549556
NMy2s,HP_5,0.457697737,0.684177011,0.174408717,0.39923008,3.654662346,-0.49952267,0.999988809,0.909696058,0.00159368,-0.053814808
NMy2s,LP_5,0.616858552,0.511023594,0.279122093,0.417005587,-1.386984498,-1.863837108,0.999999999,0.908941384,0.001777455,-0.019319135
NMy2s,HN_6,0.934612413,-0.121935729,0.181108277,0.071135029,11.68666872,-1.319338838,0.998888606,-7.26E-05,0.001578893,-0.259405039
NMy2s,LP_7,0.527374005,0.694053376,0.270787249,0.327100424,-0.572819128,0.468067372,0.999999776,0.999999997,,-0.039122293
NMy2s,LN_5,0.950023514,-0.053955086,0.172947185,0.010269317,13.86996496,11.90218945,0.998693009,-8.89E-05,0.001629788,-0.061204463
NMy2s,LP_9,0.515948113,0.538245374,0.240385094,0.455839544,0.09422974,-1.805576186,0.999999981,0.909345751,0.001602292,-0.046140829
WQzBV,LN_4,0.965010156,-0.178434268,0.107877801,0.021663359,42.96036177,33.98058764,0.986589833,-0.000634574,0.003686104,-0.190595517
WQzBV,HP_2,0.979170427,-0.191712847,0.037564246,0.007355405,392.8852532,377.3343133,0.981779868,-0.007770451,0.038225425,-0.199100059
WQzBV,HN_7,0.906993183,-0.232925178,0.184508293,0.102071063,11.17852297,-1.185985763,0.991063263,-0.00011752,0.001727563,-0.366961242
WQzBV,HN_9,0.971761474,-0.187485509,0.090519349,0.018748967,86.10930722,81.44012897,0.983931934,-0.00017363,0.00196635,-0.191570218
WQzBV,HP_7_H,0.998082239,-0.03655802,0.023223216,0.023739406,762.0689388,-1.274395866,1,0.000125736,0.278562192,-0.074462343
WQzBV,HP_7_L,0.934019812,-0.142998504,0.178158012,0.029144137,11.88769124,8.021300091,0.99340917,-0.002147001,0.013340796,-0.170560266
WQzBV,HN_3_H,0.982206015,-0.171732883,0.042749701,0.009335979,305.0758795,106.4160536,0.986488535,-0.005308487,0.026184141,-0.198362494
WQzBV,HN_3_L,0.957856681,-0.167255001,0.143210245,0.029758936,27.85213768,23.04159726,0.988750073,-7.08E-05,0.001852268,-0.182920784
WQzBV,LN_1,0.850605727,0.117631024,0.368586219,0.333330405,5.919645602,1.195833836,0.999999998,0.99999997,,-0.161710394
WQzBV,HN_4,0.94202695,-0.091592072,0.180543534,0.022682098,12.01169433,4.05913867,0.997016226,-0.000101375,0.001767801,-0.114377573
WQzBV,LP_4,0.985791268,-0.157909627,0.032682892,0.008262109,537.7651322,94.36768105,0.989954619,-0.007306102,0.049812398,-0.167235034
WQzBV,LP_5,0.961484392,-0.137203926,0.148146179,0.024734897,27.57476135,14.45480372,0.991694328,-9.18E-05,0.00178245,-0.185360196
WQzBV,LN_7_N,0.924354759,0.119924224,0.119346809,0.327476498,16.54884821,-1.184228711,0.999999741,0.720865418,0.001641228,-0.18995049
WQzBV,LN_7_P,0.95795603,-0.171201153,0.139555677,0.031938532,28.26809493,20.81639498,0.990648387,0.000501813,0.001606784,-0.185160271
WQzBV,LP_3,0.980194116,-0.187780723,0.035939773,0.007263002,441.2138887,338.0339497,0.983752867,-0.008381111,0.04156078,-0.196715542
WQzBV,HP_4,0.979548003,-0.179243248,0.054164512,0.01119528,210.128544,120.6589781,0.98547331,-0.002936757,0.014828515,-0.186650589
WQzBV,HP_6,0.374350461,0.880806741,0.12870054,0.169407315,14.897118,20.19931669,0.526833898,0.99999757,,-0.000635877
WQzBV,LP_7,0.912343543,0.042780493,0.176778266,0.343202519,3.629606679,1.223855644,0.999999797,0.8601597,0.002974713,-0.186328093
WQzBV,HN_1,0.935867695,-0.173410267,0.186142082,0.039443076,13.30827397,11.37125228,0.98835773,-0.000107558,0.001547093,-0.187550904
WQzBV,LN_6,0.959628147,-0.227081464,0.099374133,0.067367691,70.99036323,0.291210672,0.982487908,-0.000125251,0.001708572,-0.345573973
WQzBV,LP_2,0.954089481,-0.189294812,0.146922209,0.03118562,29.17604813,27.69813344,0.983868631,-0.000112177,0.001696446,-0.1960837
WQzBV,HN_2_H,0.951449045,-0.181756521,0.144920509,0.032299064,24.66046587,15.46863295,0.989222348,-0.000345027,0.002624037,-0.195154281
WQzBV,HN_2_L,0.906119699,-0.1482158,0.228131536,0.041304371,6.88384278,4.567799173,0.990960691,-0.000114844,0.001663829,-0.181932632
WQzBV,HP_3_L,0.966627586,-0.190830094,0.108277139,0.023109507,57.77703943,52.16839461,0.983931386,-0.000188857,0.0020209,-0.201515325
WQzBV,HP_3_H,0.899962627,-0.148399267,0.254046278,0.045189615,5.837969074,5.311502308,0.98837343,1.18E-05,0.001490994,-0.18152663
WQzBV,HN_5,0.933002654,-0.101384711,0.194089312,0.051158812,10.0317094,-0.562892214,0.998164559,0.006651724,0.001599428,-0.178809336
WQzBV,LN_2,0.700552227,0.469598643,0.309729086,0.4165163,1.382577233,-1.139226026,0.999999344,0.999999851,,-0.186534203
WQzBV,HN_6,0.979949218,-0.187057509,0.040023786,0.007843216,374.0198175,317.9315782,0.98324228,-0.005132335,0.025294514,-0.198565074
WQzBV,HP_5,0.92289054,-0.167001165,0.19457292,0.045941188,11.28240601,4.969872628,0.99370668,0.000852166,0.001565654,-0.190007208
WQzBV,LN_3,0.97112384,-0.190866803,0.079476387,0.015494131,79.83328995,80.61913144,0.981691736,-0.002187878,0.010913533,-0.197057805
WQzBV,HP_9,0.983680562,-0.136544297,0.068478649,0.022945804,135.7457297,3.334567901,0.995266537,-0.000700315,0.004122701,-0.195471109
WQzBV,LP_9,0.931210466,-0.180188609,0.19546809,0.040995971,13.16103979,12.18799916,0.984225166,-6.73E-05,0.001616366,-0.193806431
WQzBV,LP_1,0.968511807,-0.128791202,0.13161549,0.023866063,34.61068854,8.423506,0.99282584,-0.000234279,0.002128008,-0.181801813
WQzBV,LP_6,0.948462724,-0.173590883,0.1613322,0.032125718,20.53019125,18.29703186,0.985046639,-9.39E-05,0.001646366,-0.195971015
WQzBV,HP_1_L,0.776283696,0.026479736,0.433308242,0.451246658,0.919835328,0.658616481,0.999976586,0.999991658,,-0.197797178
WQzBV,HP_1_H,0.957401755,-0.185819085,0.138187801,0.028957995,32.66316629,30.13840603,0.984483904,-0.000124575,0.001581995,-0.194703227
WQzBV,LN_5,0.927203505,-0.029208788,0.141778124,0.305367321,21.10095766,0.255323021,0.99999896,0.662689211,0.001556182,-0.19291782
WQzBV,LN_9,0.968189049,-0.190502952,0.099762932,0.021316816,61.34858864,56.40990461,0.985005828,-0.000209492,0.002028062,-0.196221806
Cr1sTi,HP_2,0.421243403,0.81204331,0.089023567,0.278720384,13.61824079,4.792940478,0.958533321,0.909592705,0.001573141,-0.037614656
Cr1sTi,LN_2,0.974134188,-0.051883864,0.125183343,0.006877945,31.96973166,28.7368617,0.998679626,-8.27E-05,0.001577727,-0.055907288
Cr1sTi,HN_9,0.967733187,-0.054208508,0.13957038,0.008191222,24.50545849,21.80119232,0.998641462,-8.05E-05,0.00157279,-0.058252776
Cr1sTi,HN_5,0.484777453,0.693738963,0.194556146,0.390901064,2.409007166,-0.260002784,0.999999998,0.908950711,0.001572641,-0.057561628
Cr1sTi,HP_5,0.597702382,0.6160214,0.261280488,0.335837899,-1.291057488,-1.740795272,0.994370569,0.909149691,0.00630198,0.01106727
Cr1sTi,LN_9,0.967032113,-0.052061452,0.141349601,0.007563736,23.73344598,23.11455677,0.998654841,-8.96E-05,0.001584466,-0.05807099
Cr1sTi,LN_1,0.965388668,-0.04981523,0.145034663,0.007515818,22.24254045,22.06409934,0.998703195,-8.03E-05,0.001573745,-0.05208995
Cr1sTi,LP_6,0.933401927,-0.053820454,0.197383383,0.010360746,9.34736241,11.77771409,0.998614575,-9.96E-05,0.001601296,-0.068305007
Cr1sTi,LP_2,0.440801893,0.736354123,0.141347657,0.362070399,6.657633348,0.671795189,0.999999294,0.909539747,0.00156989,-0.052316287
Cr1sTi,LN_3,0.938253943,-0.050709492,0.190502587,0.018863366,10.2457676,-0.716760699,0.999820275,-8.36E-05,0.001676313,-0.072171257
Cr1sTi,LN_6,0.951993259,-0.046746225,0.168792212,0.010948421,14.37805385,12.76648592,0.998963398,0.007755909,0.001805406,-0.050860301
Cr1sTi,HN_1,0.737838553,-0.313999597,0.315536377,0.400874837,-1.450402844,-1.22102863,0.998652316,-7.96E-05,0.001570083,-0.951514875
Cr1sTi,LN_4,0.958827595,-0.026872787,0.159211205,0.023027605,17.43971971,-1.484777032,1,0.019454636,0.001572746,-0.055261235
Cr1sTi,HN_2_H,0.915596441,-0.048476292,0.217033072,0.076511321,6.28168074,98.58849761,0.999998351,0.832059603,0.00157409,-0.073513129
Cr1sTi,HN_2_L,0.793082765,-0.041079626,0.307163956,0.015661122,0.005975699,0.061125436,0.998677533,-8.95E-05,0.001599673,-0.051693243
Cr1sTi,HP_6,0.420472426,0.716811793,0.113609007,0.3750993,5.696343182,0.122357084,0.960266243,0.909500701,0.001574303,-0.041045801
Cr1sTi,LP_1,0.407752184,0.845944227,0.059556831,0.225810926,22.86215995,9.089151908,0.802213791,0.909674426,0.001844616,0.000284211
Cr1sTi,HN_3_H,0.946886145,-0.05333186,0.177835108,0.01062223,12.7382221,10.33745296,0.998646015,-8.01E-05,0.001571764,-0.060202472
Cr1sTi,HN_3_L,0.947048787,-0.047868682,0.178078831,0.009070458,12.66718572,12.39202791,0.998750941,-7.86E-05,0.001571634,-0.051129241
Cr1sTi,HN_7,0.875486546,-0.047069611,0.258311198,0.014836405,2.729330605,1.767168969,0.99872344,-7.92E-05,0.001572382,-0.060399412
Cr1sTi,HP_3_L,0.408931729,0.864775903,0.050284859,0.196328821,34.6758618,15.83888544,0.792243288,0.909664067,0.001572158,-0.023978078
